[2026-05-01T07:00:52.295+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-01T07:00:52.315+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-05-01T07:00:49.011922+00:00 [queued]>
[2026-05-01T07:00:52.324+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-05-01T07:00:49.011922+00:00 [queued]>
[2026-05-01T07:00:52.325+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-05-01T07:00:52.698+0000] {data_modification.py:69} INFO - Updated row with Video_ID: lh61MVUxJt0
[2026-05-01T07:00:52.698+0000] {data_modification.py:69} INFO - Updated row with Video_ID: GhppzOzN3MM
[2026-05-01T07:00:52.698+0000] {data_modification.py:69} INFO - Updated row with Video_ID: zv_oq5UNDAo
[2026-05-01T07:00:52.698+0000] {data_modification.py:69} INFO - Updated row with Video_ID: prdSftLj9-g
[2026-05-01T07:00:52.698+0000] {data_modification.py:69} INFO - Updated row with Video_ID: D51HaR-XvgM
[2026-05-01T07:00:52.699+0000] {data_modification.py:69} INFO - Updated row with Video_ID: -rdYtmUejSE
[2026-05-01T07:00:52.699+0000] {data_modification.py:69} INFO - Updated row with Video_ID: d1010B3sKNQ
[2026-05-01T07:00:52.699+0000] {data_modification.py:69} INFO - Updated row with Video_ID: fWcSBWadolA
[2026-05-01T07:00:52.699+0000] {data_modification.py:69} INFO - Updated row with Video_ID: YyhKdOCwD7s
[2026-05-01T07:00:52.700+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ha4tRQwKIUg
[2026-05-01T07:00:52.700+0000] {data_modification.py:69} INFO - Updated row with Video_ID: H1WBdh56Vq4
[2026-05-01T07:00:52.700+0000] {data_modification.py:69} INFO - Updated row with Video_ID: xhIYirjB4Yc
[2026-05-01T07:00:52.700+0000] {dwh.py:100} INFO - core table update completed
[2026-05-01T07:00:52.701+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-05-01T07:00:52.701+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-05-01T07:00:52.704+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=update_db, task_id=core_table, run_id=manual__2026-05-01T07:00:49.011922+00:00, execution_date=20260501T070049, start_date=20260501T070052, end_date=20260501T070052
[2026-05-01T07:00:52.746+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2026-05-01T07:00:52.756+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-05-01T07:00:52.756+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
